,ticker,company_name,date,close,high,low,open,volume,daily_return_pct,intraday_return_pct,7day_ma,30day_ma,day_of_week
738,EMR,Emerson Electric,2025-04-07,96.97000122070312,99.91000366210938,90.05999755859375,94.0,6936700,0.02537804307522129,3.159575766705452,,,Monday
739,EMR,Emerson Electric,2025-04-08,94.1500015258789,100.4499969482422,91.94000244140624,99.88999938964844,4819900,-0.02908115560817537,-5.746318849576813,,,Tuesday
740,EMR,Emerson Electric,2025-04-09,104.43000030517578,105.06999969482422,92.36000061035156,93.29000091552734,4978100,0.10918745207318148,11.941257669978517,,,Wednesday
741,EMR,Emerson Electric,2025-04-10,99.7300033569336,102.31999969482422,96.01000213623048,101.52999877929688,3565900,-0.045006194910537034,-1.772870524972685,100.46857234409877,,Thursday
742,EMR,Emerson Electric,2025-04-11,100.48999786376952,101.3499984741211,97.61000061035156,99.19000244140624,3621100,0.007620520217129778,1.3106113422380625,98.89000047956195,,Friday
743,EMR,Emerson Electric,2025-04-14,101.04000091552734,102.16000366210938,99.73999786376952,102.16000366210938,3388000,0.005473211896207308,-1.0963221480359389,98.76857212611607,,Monday
744,EMR,Emerson Electric,2025-04-15,100.44000244140624,101.63999938964844,99.87999725341795,100.86000061035156,2972500,-0.005938227124747564,-0.41641698037251557,99.60714394705636,,Tuesday
745,EMR,Emerson Electric,2025-04-16,98.66999816894533,100.36000061035156,97.72000122070312,99.5199966430664,2460400,-0.017622503279940416,-0.8540981740279221,99.8500006539481,,Wednesday
746,EMR,Emerson Electric,2025-04-17,99.56999969482422,101.0500030517578,99.1999969482422,99.1999969482422,2878400,0.009121329102873554,0.3729866511740587,100.62428610665458,,Thursday
747,EMR,Emerson Electric,2025-04-21,96.41999816894533,98.54000091552734,95.30999755859376,97.88999938964844,2721600,-0.031636050371933844,-1.5016868218088464,99.48000008719308,,Monday
748,EMR,Emerson Electric,2025-04-22,99.79000091552734,100.11000061035156,97.61000061035156,97.6500015258789,2797700,0.03495128407570758,2.1914995967320094,99.48857116699219,,Tuesday
749,EMR,Emerson Electric,2025-04-23,101.06999969482422,106.79000091552734,100.79000091552734,103.30999755859376,3838100,0.012826924216389202,-2.1682295196058816,99.57142857142857,,Wednesday
750,EMR,Emerson Electric,2025-04-24,105.0500030517578,105.23999786376952,100.69000244140624,101.0500030517578,2762700,0.03937868179431092,3.9584362980683934,100.14428601946149,,Thursday
751,EMR,Emerson Electric,2025-04-25,105.27999877929688,105.97000122070312,104.5199966430664,104.62000274658205,2636100,0.0021893928687062303,0.6308507124717999,100.83571406773159,,Friday
752,EMR,Emerson Electric,2025-04-28,104.5,106.3000030517578,103.41999816894533,105.12000274658205,2676500,-0.007408803080744875,-0.5898047282939257,101.66857147216797,,Monday
753,EMR,Emerson Electric,2025-04-29,105.08999633789062,105.4000015258789,103.8000030517578,104.30999755859376,1635300,0.005645897970245173,0.7477699142488372,102.45714242117745,,Tuesday
754,EMR,Emerson Electric,2025-04-30,105.11000061035156,105.33000183105467,102.83999633789062,103.88999938964844,3842100,0.00019035372688214203,1.1743201731356305,103.69857134137835,,Wednesday
755,EMR,Emerson Electric,2025-05-01,105.80999755859376,107.0199966430664,104.5199966430664,105.63999938964844,2687200,0.006659660776115128,0.16092216009799093,104.5585708618164,,Thursday
756,FDX,FedEx,2025-04-02,245.1699981689453,245.72000122070312,240.3300018310547,240.5500030517578,990900,,1.9205965739245663,,,Wednesday
757,FDX,FedEx,2025-04-03,215.8600006103516,232.88999938964844,213.6699981689453,230.17999267578125,5066500,-0.11954969114286307,-6.221214927919476,,,Thursday
758,FDX,FedEx,2025-04-04,210.1199951171875,214.0,203.8999938964844,212.0,3618500,-0.026591334554498358,-0.886794756043632,,,Friday
759,FDX,FedEx,2025-04-07,205.22999572753903,215.7400054931641,199.6000061035156,203.7100067138672,3023800,-0.02327241339845465,0.7461533373796586,,,Monday
760,FDX,FedEx,2025-04-08,198.07000732421875,211.3500061035156,195.52999877929688,208.8000030517578,2407600,-0.0348876312058487,-5.1388867675827035,,,Tuesday
761,FDX,FedEx,2025-04-09,217.94000244140625,221.1999969482422,194.3000030517578,194.33999633789065,3529100,0.10031804100790742,12.143669109925922,,,Wednesday
762,FDX,FedEx,2025-04-10,206.3999938964844,213.4900054931641,201.38999938964844,212.4499969482422,2807500,-0.052950391922769735,-2.847730354748702,214.11285618373327,,Thursday
763,FDX,FedEx,2025-04-11,207.7700042724609,209.0,199.8500061035156,204.7899932861328,2198000,0.0066376473667126845,1.4551545895918956,208.76999991280692,,Friday
764,FDX,FedEx,2025-04-14,210.4499969482422,214.17999267578125,209.3000030517578,211.75999450683597,1507200,0.012898843050832554,-0.6186237214657131,207.9971422467913,,Monday
765,FDX,FedEx,2025-04-15,207.3500061035156,210.75,206.3300018310547,209.94000244140625,1081300,-0.014730296458445702,-1.2336840562881841,207.60142953055245,,Tuesday
766,FDX,FedEx,2025-04-16,203.55999755859372,207.0,201.02999877929688,205.5,1272400,-0.01827831412278702,-0.9440401174726415,207.36285836356026,,Wednesday
767,FDX,FedEx,2025-04-17,207.5500030517578,209.8500061035156,204.75,205.07000732421875,1107000,0.01960112763322064,1.2093410245107916,208.71714346749442,,Thursday
768,FDX,FedEx,2025-04-21,205.1199951171875,206.3000030517578,201.1000061035156,206.3000030517578,1182100,-0.011708060220863126,-0.5719863873556341,206.8857138497489,,Monday
769,FDX,FedEx,2025-04-22,206.57000732421875,209.1100006103516,204.1100006103516,206.8000030517578,1369500,0.007069092441245539,-0.1112165010372361,206.91000148228235,,Tuesday
770,FDX,FedEx,2025-04-23,211.0399932861328,218.4900054931641,210.1300048828125,212.1999969482422,1365800,0.021639085072491904,-0.5466558335494756,207.37714276994978,,Wednesday
771,FDX,FedEx,2025-04-24,215.69000244140625,216.00999450683597,208.88999938964844,210.0,1132800,0.022033781762724303,2.7095249720982144,208.12571498325892,,Thursday
772,FDX,FedEx,2025-04-25,211.55999755859372,213.6199951171875,208.02999877929688,213.17999267578125,1328900,-0.019147873503939872,-0.7599189290016197,208.72714233398438,,Friday
773,FDX,FedEx,2025-04-28,211.5,214.0500030517578,209.5500030517578,212.97999572753903,1360800,-0.00028359595049198827,-0.6948989375661189,209.8614283970424,,Monday
774,FDX,FedEx,2025-04-29,209.8500061035156,211.05999755859372,207.80999755859372,208.22000122070312,1647300,-0.007801389581486573,0.7828281977026527,210.19000026157923,,Tuesday
775,FDX,FedEx,2025-04-30,210.3300018310547,210.6100006103516,204.3300018310547,207.5,1278900,0.0022873276796679942,1.363856304122741,210.93428693498885,,Wednesday
776,FDX,FedEx,2025-05-01,210.05999755859372,211.88999938964844,207.83999633789065,210.32000732421875,1368400,-0.001283717349452762,-0.1236257876428325,211.43285696847096,,Thursday
777,GD,General Dynamics,2025-04-02,274.5167236328125,276.7343982926319,269.75314802340534,270.2305101419227,1350000,,1.5861323314820046,,,Wednesday
778,GD,General Dynamics,2025-04-03,268.13214111328125,277.5498836755451,267.5056128097446,272.41835465273505,1416700,-0.02325753577064804,-1.5733938136869092,,,Thursday
779,GD,General Dynamics,2025-04-04,248.63034057617188,264.2636077936243,248.3717808217506,263.4978375343887,3232200,-0.07273205090646029,-5.6423601412958355,,,Friday
780,GD,General Dynamics,2025-04-07,246.31320190429688,251.85247184627656,237.8800019626322,243.30987831874165,2328400,-0.009319613473179889,1.2343615500973608,,,Monday
781,GD,General Dynamics,2025-04-08,252.99612426757807,259.54975466232673,250.27125427363484,255.60166132005983,2277200,0.02713180743709298,-1.0193740678465928,,,Tuesday
782,GD,General Dynamics,2025-04-09,270.0216369628906,271.24486027406255,248.54084320084155,248.54084320084155,2676600,0.06729554748951716,8.642762085059323,,,Wednesday
783,GD,General Dynamics,2025-04-10,270.32000732421875,273.0945892551448,261.5785051896497,267.515561808816,2094300,0.0011049868621051395,1.0483298603043407,261.5614536830357,,Thursday
784,GD,General Dynamics,2025-04-11,276.6499938964844,277.7699890136719,267.2300109863281,270.32000732421875,1568500,0.02341664102085317,2.341664102085315,261.86620657784596,,Friday
785,GD,General Dynamics,2025-04-14,278.7799987792969,280.3900146484375,273.8900146484375,276.8299865722656,1244600,0.0076992768111519005,0.7044078682286123,263.3873291015625,,Monday
786,GD,General Dynamics,2025-04-15,277.1400146484375,280.92999267578125,276.32000732421875,277.9100036621094,1544800,-0.005882718050220337,-0.27706415872961837,267.4601396833147,,Tuesday
787,GD,General Dynamics,2025-04-16,276.6300048828125,280.7900085449219,275.2099914550781,277.5599975585937,1964500,-0.0018402602968465853,-0.33506005330788674,271.7911115373884,,Wednesday
788,GD,General Dynamics,2025-04-17,276.0799865722656,278.4100036621094,273.3500061035156,275.5400085449219,1722000,-0.00198828146201957,0.1959708247797765,275.08880615234375,,Thursday
789,GD,General Dynamics,2025-04-21,273.17999267578125,276.260009765625,270.6000061035156,275.010009765625,1423100,-0.010504180083786285,-0.6654365386203095,275.53999982561385,,Monday
790,GD,General Dynamics,2025-04-22,274.79998779296875,275.6700134277344,266.8900146484375,271.67999267578125,3048600,0.005930138226155401,1.1484081276867726,276.1799970354353,,Tuesday
791,GD,General Dynamics,2025-04-23,265.7300109863281,272.8800048828125,263.6000061035156,271.6300048828125,2245700,-0.03300573948159646,-2.1720700181961745,274.61999947684154,,Wednesday
792,GD,General Dynamics,2025-04-24,271.7099914550781,272.2699890136719,262.8399963378906,264.92999267578125,1835000,0.022503971028916547,2.559166182288078,273.60999843052457,,Thursday
793,GD,General Dynamics,2025-04-25,271.9700012207031,273.5199890136719,268.17999267578125,273.3299865722656,947600,0.0009569385514038853,-0.4975617086941662,272.87142508370533,,Friday
794,GD,General Dynamics,2025-04-28,271.94000244140625,275.1000061035156,269.6300048828125,272.92999267578125,1031000,-0.00011030179491200442,-0.3627268020891454,272.201424734933,,Monday
795,GD,General Dynamics,2025-04-29,272.0799865722656,273.3999938964844,270.9200134277344,272.0,1002000,0.0005147610855431584,0.02940682803883272,271.6299961635045,,Tuesday
796,GD,General Dynamics,2025-04-30,272.1199951171875,273.0299987792969,268.2900085449219,272.8500061035156,1388800,0.00014704699682588362,-0.2675502913682064,271.4785679408482,,Wednesday
797,GD,General Dynamics,2025-05-01,271.510009765625,273.2799987792969,269.239990234375,271.510009765625,1319900,-0.0022416043014399367,0.0,271.0085710797991,,Thursday
798,GE,GE Aerospace,2025-04-02,199.7700042724609,202.19000244140625,198.42999267578125,199.47999572753903,6026500,,0.14538226946725272,,,Wednesday
799,GE,GE Aerospace,2025-04-03,187.6300048828125,194.1499938964844,186.72000122070312,189.83999633789065,12750500,-0.06076988101322256,-1.1641337429993701,,,Thursday
800,GE,GE Aerospace,2025-04-04,166.80999755859375,183.16000366210935,165.4199981689453,179.67999267578125,18167100,-0.11096310175561863,-7.1627313233535235,,,Friday
801,GE,GE Aerospace,2025-04-07,167.6999969482422,175.33999633789062,159.36000061035156,163.2100067138672,18545500,0.005335407965195937,2.751050823891368,,,Monday
802,GE,GE Aerospace,2025-04-08,169.3699951171875,178.35000610351562,166.36000061035156,176.0,11903400,0.009958248058052899,-3.7670482288707388,,,Tuesday
803,GE,GE Aerospace,2025-04-09,187.2700042724609,189.1100006103516,165.6999969482422,165.80999755859375,12548600,0.10568583380361063,12.942528816022476,,,Wednesday
804,GE,GE Aerospace,2025-04-10,181.50999450683597,185.41000366210935,175.9600067138672,181.8999938964844,8150900,-0.03075778092707604,-0.21440319006848246,180.0085710797991,,Thursday
805,GE,GE Aerospace,2025-04-11,181.6699981689453,184.25,175.0500030517578,179.00999450683594,6491100,0.0008815143350320298,1.4859525969136858,177.422855922154,,Friday
806,GE,GE Aerospace,2025-04-14,186.0,187.6100006103516,183.8300018310547,185.3500061035156,5319100,0.023834435375663876,0.350684583264265,177.18999808175224,,Monday
807,GE,GE Aerospace,2025-04-15,185.6699981689453,188.44000244140625,182.2899932861328,183.8800048828125,4999300,-0.0017742033927671264,0.9734572757236888,179.88428388323103,,Tuesday
808,GE,GE Aerospace,2025-04-16,182.4499969482422,185.8800048828125,181.27999877929688,184.07000732421875,5128000,-0.01734260382645758,-0.880105563924434,181.9914267403739,,Wednesday
809,GE,GE Aerospace,2025-04-17,181.7899932861328,184.2400054931641,181.58999633789065,183.38999938964844,4928200,-0.0036174495650805882,-0.8724609350786323,183.76571219308036,,Thursday
810,GE,GE Aerospace,2025-04-21,178.35000610351562,180.7899932861328,176.02000427246094,179.2899932861328,8501600,-0.018922863246948585,-0.5242831266756988,182.4914267403739,,Monday
811,GE,GE Aerospace,2025-04-22,189.17999267578125,190.0,182.1000061035156,186.5,13041000,0.06072321952139337,1.4369933918398123,183.58714076450892,,Tuesday
812,GE,GE Aerospace,2025-04-23,193.67999267578125,197.02999877929688,192.57000732421875,195.94000244140625,7235700,0.023786870568877516,-1.1534192801190923,185.30285426548548,,Wednesday
813,GE,GE Aerospace,2025-04-24,197.41000366210935,197.6999969482422,194.0500030517578,194.3300018310547,5906300,0.019258628290905078,1.5849337734954227,186.93285478864397,,Thursday
814,GE,GE Aerospace,2025-04-25,198.42999267578125,199.9900054931641,197.25999450683597,198.6999969482422,4390600,0.005166855755789124,-0.13588539336076025,188.7557111467634,,Friday
815,GE,GE Aerospace,2025-04-28,200.8600006103516,201.47999572753903,198.6000061035156,199.5,3416900,0.01224617257604188,0.6817045665922761,191.38571166992188,,Monday
816,GE,GE Aerospace,2025-04-29,200.5,202.42999267578125,199.6499938964844,200.4900054931641,3444200,-0.0017922961727454556,0.004985039933199987,194.0585697719029,,Tuesday
817,GE,GE Aerospace,2025-04-30,201.5399932861328,202.02999877929688,196.8600006103516,198.6000061035156,4436300,0.005186998933330633,1.480356038400531,197.37142508370536,,Wednesday
818,GE,GE Aerospace,2025-05-01,203.6100006103516,205.2400054931641,200.8600006103516,202.25,4687600,0.010270950645909327,0.6724354068487471,199.43285478864397,,Thursday
819,GILD,Gilead Sciences,2025-04-02,111.88999938964844,112.0199966430664,110.47000122070312,111.12999725341795,7444300,,0.6838856789471468,,,Wednesday
820,GILD,Gilead Sciences,2025-04-03,112.38999938964844,114.75,112.27999877929688,113.0199966430664,10045200,0.004468674615492496,-0.5574210512566123,,,Thursday
821,GILD,Gilead Sciences,2025-04-04,107.25,112.87000274658205,107.12000274658205,110.51000213623048,12920000,-0.045733601010428115,-2.9499611557438365,,,Friday
822,GILD,Gilead Sciences,2025-04-07,105.5199966430664,109.0,103.31999969482422,104.75,14202800,-0.01613056743061625,0.7350803275096957,,,Monday
823,GILD,Gilead Sciences,2025-04-08,103.19000244140624,107.47000122070312,101.8000030517578,105.4000015258789,11293700,-0.02208106781448871,-2.0967732945715833,,,Tuesday
824,GILD,Gilead Sciences,2025-04-09,105.25,107.45999908447266,97.31999969482422,97.97000122070312,19225200,0.019963150594588752,7.430844838816291,,,Wednesday
825,GILD,Gilead Sciences,2025-04-10,101.4000015258789,105.0,99.25,104.81999969482422,14193700,-0.036579557948894004,-3.262734381704243,106.69857134137835,,Thursday
826,GILD,Gilead Sciences,2025-04-11,103.62999725341795,104.79000091552734,100.76000213623048,102.18000030517578,8683700,0.021992067987986363,1.4190614052765136,105.51857103620257,,Friday
827,GILD,Gilead Sciences,2025-04-14,106.5,107.18000030517578,103.9800033569336,103.9800033569336,6335100,0.027694710244599463,2.423539682352172,104.67714255196708,,Monday
828,GILD,Gilead Sciences,2025-04-15,105.68000030517578,106.5,104.87000274658205,106.4000015258789,7577300,-0.007699527650931626,-0.6766928668962512,104.4528568812779,,Tuesday
829,GILD,Gilead Sciences,2025-04-16,104.87999725341795,106.4000015258789,104.3499984741211,105.93000030517578,7115800,-0.007570051565552904,-0.9912234954525183,104.36142839704242,,Wednesday
830,GILD,Gilead Sciences,2025-04-17,104.54000091552734,105.75,103.5199966430664,104.73999786376952,8066400,-0.0032417653203126173,-0.1909461068562366,104.55428532191685,,Thursday
831,GILD,Gilead Sciences,2025-04-21,104.33000183105467,105.2300033569336,103.08999633789062,104.0999984741211,6721000,-0.0020087916838872344,0.22094463045622195,104.42285701206752,,Monday
832,GILD,Gilead Sciences,2025-04-22,105.51000213623048,106.44000244140624,104.77999877929688,104.9000015258789,7540700,0.011310268230289466,0.581506769760236,105.00999995640346,,Tuesday
833,GILD,Gilead Sciences,2025-04-23,106.37999725341795,106.63999938964844,99.31999969482422,105.9499969482422,8178700,0.008245617472968814,0.40585211662234677,105.4028570992606,,Wednesday
834,GILD,Gilead Sciences,2025-04-24,106.1500015258789,107.55999755859376,105.73999786376952,106.11000061035156,10133200,-0.002162020431257905,0.03769759240152286,105.3528573172433,,Thursday
